1.141702919927052085e+00 1.047676169619806474e+00 -1.881999038395673729e+00 -3.304745240860351707e-01 -1.904564966205615772e-01 1.199307775953821764e+00 7.829210482880882838e-01 -1.600526451228092117e+00 4.573222459005794049e-01 9.128825013927209797e-01 8.551369528670048625e-01 -4.377104750399096050e-02 -1.829312310652790652e+00 -4.980330318398820677e-01 -8.728938566891827899e-02 1.067722995129187558e+00 -4.250871694427364733e-02 -1.750949486616606210e+00 -8.391933449841766368e-01 -8.278283427699513197e-01
1.150735487818783431e+00 3.886361558417028572e-01 -2.135513640706745875e+00 1.267022662708355007e-01 6.660985010422483255e-01 1.293944661036900090e+00 -3.995528788270334419e-01 -1.604873177154482633e+00 1.939491077107291794e-01 1.794520980939282806e+00 1.035832259471942268e-01 -1.164849720064359717e+00 -1.503358737491865771e+00 -5.492458024821748053e-01 3.210919281510299927e-01 1.102956420662345005e+00 -9.335424577858727480e-01 -1.547281665305005216e+00 -5.155408922047490794e-01 -4.953225857910174001e-01
1.225129126688107029e+00 -4.813903355689375108e-01 -2.015570208754615678e+00 -2.441513348652129267e-01 1.449451917387327260e+00 7.201860630822894960e-01 -1.780695495132003314e+00 -1.165274262298849894e+00 -4.759020801656057564e-01 1.994726819282879982e+00 -8.643555628318534412e-01 -1.233057723120538185e+00 -1.142890762870977905e+00 -7.454594881002462037e-01 4.936795222037445030e-01 9.412766381632785562e-01 -1.609860951085678060e+00 -9.259611598730337345e-01 -5.324112926089923370e-01 -1.111804134531838156e-01
1.112748488079410292e+00 -1.284728199893146572e+00 -1.452521116916262622e+00 -9.246853612148652202e-01 1.520686516440576952e+00 -1.457345784718859505e-01 -2.252816262442404849e+00 -5.546973046974732480e-01 -5.482992340546030130e-01 1.956577684470269363e+00 -1.059438005198367394e+00 -7.297350971815715903e-01 -9.011003595011617406e-01 -7.391202285995055465e-01 5.749440519328269383e-01 6.559017215187298300e-01 -1.810270161999856464e+00 -2.482814377648154269e-01 -3.294757525567530432e-01 2.170016696969712944e-01
5.940052301256733003e-01 -1.635848401753260628e+00 -5.326799761659422039e-01 -9.427003199002633727e-01 1.469824874049776797e+00 -6.670137282688530789e-01 -2.053662962484544607e+00 -3.917795389697647512e-01 -7.141612070977979010e-02 1.867328054122806558e+00 -9.896030179219750256e-01 -2.912794519838674545e-01 -6.482481687088401667e-01 -5.888589974599460763e-01 7.024572687033108220e-01 3.228852638087005844e-01 -1.711578181050785963e+00 1.136692925165809637e-01 2.326926280753614795e-01 5.560043752225446445e-01
-3.129982558975595297e-01 -1.531413501933643229e+00 -7.313472213934134325e-02 -1.890541591634066210e-01 1.447581465698114078e+00 -1.190363547342151440e+00 -1.534819192998673643e+00 -5.367527453759628475e-01 3.023472774319803658e-01 1.735621944423392904e+00 -9.643823081058876534e-01 3.976713039668596655e-02 -3.551499606239996165e-01 -3.695997421355531332e-01 8.610825437277036531e-01 -5.089680387536022615e-02 -1.546420614133785953e+00 9.784549546751115934e-02 8.794846109734206774e-01 6.506775119891268222e-01
-1.115104393478531852e+00 -1.217710961049190299e+00 -2.237643485183342107e-01 5.272978067892512000e-01 1.043282731095723781e+00 -1.690843436699698499e+00 -7.274784662477562502e-01 -5.208390397404371042e-01 4.876931780361918323e-01 1.635810081881491129e+00 -8.891465148976134270e-01 2.839427150154583135e-01 8.685133224669796051e-03 -1.168706862413033815e-01 9.461769253198719642e-01 -4.696077800582455497e-01 -1.360386972979157783e+00 -1.382672836016176077e-01 1.296425250064137780e+00 2.365899414629623054e-01
-1.321299469598711473e+00 -9.295554405537246323e-01 -4.245166899454876908e-01 8.622585315170561149e-01 3.851744970825429770e-01 -1.823980050317036028e+00 -1.303752270661988344e-01 1.339410330685784738e-02 7.982645255870819412e-01 1.433698760248405035e+00 -8.230951352442265057e-01 4.398112173220562471e-01 4.414858693991892680e-01 1.213894938381178262e-01 8.136233919251920632e-01 -8.535157620861747452e-01 -1.082641216209442980e+00 -3.632033872950373721e-01 1.431480021809598213e+00 -4.122905740538997943e-01
-1.016159926536994718e+00 -7.651777172139272443e-01 -4.464259108339401760e-01 1.009759312984018331e+00 -2.596451170225680949e-01 -1.699493178742132793e+00 -1.439101698261836815e-01 8.066498028219937222e-01 1.274304031644620583e+00 7.522413523231957777e-01 -8.982145900807262384e-01 5.534294391017811066e-01 9.433649011153004693e-01 2.064776433566072877e-01 3.980236127064324392e-01 -1.037180542099484404e+00 -7.454967400157465063e-01 -3.601892195621536619e-01 1.447011098723791189e+00 -8.684602655455819775e-01
-5.110468920550790273e-01 -5.973675766559102263e-01 -3.244461225654021175e-01 1.071234456154973147e+00 -7.990218412637909440e-01 -1.395384015341115003e+00 -5.444826274096029595e-01 1.328040072653423609e+00 1.510649896487342048e+00 -5.786713532923258851e-01 -8.825540907330382545e-01 5.938009538290083267e-01 1.415400664864564506e+00 -6.178457634889164551e-02 -8.511999995126540153e-02 -9.508465958433185428e-01 -4.933907399868089350e-01 -9.832909495924882504e-02 1.398643863117285946e+00 -1.046847219452549771e+00
-4.075272167484970953e-02 -3.099600651133979645e-01 -7.961625066882352386e-02 1.011634067378962554e+00 -1.152455034472101403e+00 -8.741506190459970016e-01 -7.811608011796117301e-01 1.438245975516149411e+00 1.072875817585971614e+00 -1.801481719896097067e+00 -5.467353552737241884e-01 7.161816920642753992e-01 1.577159865160664864e+00 -6.346710015798893156e-01 -2.018379531099869229e-01 -7.205294301844943350e-01 -3.194590074736144980e-01 2.887823944416219590e-01 1.242295311401857782e+00 -1.056177123384027139e+00
2.894984638492356099e-01 1.332061562760328000e-01 2.249259968312437574e-01 7.343144458751411641e-01 -1.265916101699782192e+00 -3.184404503215563786e-01 -4.848225313085032795e-01 1.482677660917410600e+00 3.245648370333658467e-02 -2.286363291661347663e+00 -5.478439217360735469e-01 1.074843948348363609e+00 1.294175731558564024e+00 -1.231824506367354966e+00 1.676865537103977843e-01 -3.795988335575981587e-01 -1.236270759657571855e-01 6.959987460001719750e-01 9.442717749830952245e-01 -1.025080660285413447e+00
4.587335199020692866e-01 7.025742046390803797e-01 3.977792922940773246e-01 1.806103260475456773e-01 -1.194268357629971300e+00 -2.320608402487627994e-02 2.216183237530555961e-01 1.341989146544363187e+00 -1.334191533172936817e+00 -1.887583539936876109e+00 -1.250981424717742208e+00 1.011460092077816952e+00 9.531417223699630847e-01 -1.508000998443811858e+00 6.134030696415035955e-01 2.439276889480942734e-01 1.372692109354150813e-01 9.912264562830799264e-01 4.652742663906240805e-01 -1.002774947586025256e+00
4.792984331601684023e-01 1.235631507627812598e+00 1.510734467689383576e-01 -4.673861912380361527e-01 -9.933288055642075509e-01 -1.890236153247678089e-02 8.536191741862271254e-01 5.391128932201961765e-01 -2.141665439109261992e+00 -6.174212652764543563e-01 -1.468485537693797749e+00 6.163658086957815030e-01 9.558055520059309806e-01 -1.380000398940084416e+00 7.933302802030300915e-01 1.090758492720944606e+00 4.325802887492610771e-01 8.972635868231245704e-01 -1.393799625157099709e-01 -9.077383468719162352e-01
4.866582874055156993e-01 1.499802981809948754e+00 -5.248444417890495428e-01 -7.294237851668738948e-01 -7.504367967376666115e-01 -4.672472111205547979e-02 1.114230819311449183e+00 -5.998447897987759792e-01 -2.056040324391316343e+00 8.314742635428695738e-02 -6.507599700331971881e-01 5.760146885740747846e-01 9.266016893710747881e-01 -1.103608219046347205e+00 7.784810443752946396e-01 1.882885951693421989e+00 4.650399493121045169e-01 2.304516962813369929e-01 -5.314094146748542524e-01 -6.887628817242757995e-01
6.396044518784562705e-01 1.408408121469110208e+00 -1.191156605020615267e+00 -3.984019529441959473e-01 -5.053075093886898461e-01 6.371743495990726813e-02 1.049177527582048075e+00 -1.509343468216168827e+00 -1.509445805929532147e+00 -1.550652174671138528e-01 1.962164311520319115e-01 7.812164172426218078e-01 6.003221032487938702e-01 -9.216699661152815137e-01 7.229950794884635323e-01 2.350383466828525947e+00 -1.825702172811257129e-01 -4.192547715983121481e-01 -4.755052175188987929e-01 -4.185686515470642410e-01
9.215006272027205236e-01 9.588708221823414313e-01 -1.509396580965705725e+00 1.411373951085957146e-01 -2.507329054276810285e-02 2.978656123591006954e-01 6.519120396838563591e-01 -1.930116786356663505e+00 -7.196088640352725774e-01 -3.367280427332497439e-01 6.414263634713166518e-01 1.021835150732759656e+00 -2.444376716105459493e-02 -8.222709428580434743e-01 6.897443026954068745e-01 2.365325219645525667e+00 -1.050220686672904247e+00 -2.646227363731004090e-01 -2.660225423818617929e-01 -7.401403635346762155e-02
1.121814113672297664e+00 1.857014146329926119e-01 -1.535286584924276498e+00 3.666515528470623009e-01 7.299743122730926181e-01 4.253934107344735649e-01 -1.248142741454586618e-01 -1.902712956229267949e+00 -2.504200867250400697e-01 6.949440320448996289e-02 1.012272825246271157e+00 8.872703881762872280e-01 -7.604263241997224476e-01 -6.374591445760515729e-01 7.539299250494621019e-01 2.079186508224283525e+00 -1.345843919340599548e+00 3.461714368355810478e-01 1.881459755022462099e-01 3.219979707531425706e-01
7.966287354432064483e-01 -6.486071698242951156e-01 -1.334557137251310976e+00 1.717624712274509746e-01 1.356621131568188199e+00 1.073484083002819167e-01 -9.484757480513748007e-01 -1.625446349004024738e+00 -3.937370598188320026e-01 6.000899674629851521e-01 1.368539856971954904e+00 3.599395705133863477e-02 -1.214238536541991653e+00 -4.678113542386921342e-01 1.030942940264265140e+00 1.677663978956970281e+00 -1.230872610420968627e+00 7.299030785980545888e-01 9.911016835149684123e-01 6.509931665820303248e-01
-1.152522822188185442e-01 -9.578150374107715637e-01 -1.044825564097901616e+00 -5.636928894101463083e-02 1.601885573220129588e+00 -4.930733689072892556e-01 -1.207760334845179528e+00 -1.284667644471880976e+00 -7.021180656060843628e-01 7.881710579971923369e-01 1.362716402551355621e+00 -1.134160353421440171e+00 -9.685141374455648045e-01 -5.730562326081642954e-01 1.290216416481020367e+00 1.295371571947060207e+00 -1.143253014717474647e+00 8.113710303310460725e-01 1.830608183323560567e+00 3.969008804716617766e-01
-4.843762401874038281e-01 -7.769452727212936560e-01 -8.411017846329366110e-01 -8.391554337344277192e-02 1.626873565681922207e+00 -9.283270118072177723e-01 -8.719094108105316376e-01 -1.009192723762399435e+00 -7.957415604481685723e-01 7.680957253135850538e-01 9.509653168742698837e-01 -1.753082390213494879e+00 -2.011924320928064336e-01 -3.565530103018222929e-01 1.443598367627998202e+00 9.406718851211907095e-01 -1.147755448836300207e+00 7.261281108363739634e-01 2.244955134462980784e+00 -6.597115610147515907e-01
1.570305002033554609e-01 -4.982396381723594447e-01 -6.251676082136146118e-01 6.412849678042643886e-02 1.550689703188772528e+00 -1.023879875615794743e+00 -3.446380567713191456e-01 -7.465661450810924249e-01 -6.807247870985374538e-01 7.874524895630530263e-01 4.128022328974440547e-01 -1.792149133459300936e+00 2.240498281915438150e-01 5.456590718299750842e-01 1.612216362132752323e+00 1.554216066005953689e-01 -1.202732909453559706e+00 5.179570817709180375e-01 2.193480020914306383e+00 -1.318123714416529646e+00
7.484733183587652938e-01 -6.216810596205952361e-02 -4.550799840000529506e-01 3.156982350671732052e-01 1.408649989628489640e+00 -9.134485524171215287e-01 6.579369599333939611e-02 -4.384975871425150218e-01 -4.544602688577338845e-01 8.796415109668495047e-01 -1.577026781727057514e-01 -1.677545477582092825e+00 1.143747019634251553e-03 1.427830067253584412e+00 1.240508059859241952e+00 -1.131227241487565038e+00 -1.001973315652408658e+00 2.129105888803832780e-01 2.095409172033209977e+00 -8.747617281134453249e-01
6.907747622782128838e-01 1.369635611433330236e-01 -3.315524467891458604e-01 5.636491716269114161e-01 1.239032964686127558e+00 -7.688898616951531650e-01 3.040809082292359466e-01 -8.296668456190159358e-02 -1.797596560279701994e-01 9.271447690242889950e-01 -7.642152569113632721e-01 -1.477560625495077717e+00 -5.524535141483054579e-01 1.696215748715333094e+00 2.489209006065839225e-01 -1.882481919041040008e+00 -6.391367620896925006e-01 2.144390581755896974e-01 2.115750433721845791e+00 -1.870361875392752282e-02
1.928868433382454339e-01 1.563508218586955878e-01 -6.668659178885719130e-02 8.142774708474508349e-01 1.016515255617351121e+00 -6.740067327954759602e-01 4.387108355096673851e-01 3.252927834488639203e-01 9.123437018493267547e-02 7.622489250532437088e-01 -1.260073630454160876e+00 -1.039875227453482598e+00 -9.629106843521670900e-01 1.619957878057423306e+00 -4.809531554536620734e-01 -1.823913800031989441e+00 -6.699715800479003613e-01 4.464147681518618738e-01 2.291445225728689472e+00 2.713803489520965617e-01
-2.105202059797078862e-01 2.962144088210308945e-01 4.209298631960901593e-01 1.036460405755053937e+00 6.003521279278806189e-01 -6.330777477369596840e-01 5.394393064936910953e-01 7.804391770992574751e-01 2.198842192962491560e-01 3.197678364600619605e-01 -1.422425011096691616e+00 -4.935786769983457334e-01 -8.597230180858260740e-01 1.603016000076411762e+00 -7.507263770331765729e-01 -1.413109098222310234e+00 -8.334462730661268415e-01 4.592073752637761408e-01 2.493593214690581483e+00 -1.670181175971085508e-01
-1.610797195036938745e-01 5.470050096413916485e-01 1.047326016722498476e+00 9.501129695860860425e-01 -9.454448119727713873e-02 -5.336451050632100568e-01 6.518416106797026988e-01 1.174983913787976064e+00 -4.408615930321652457e-03 -1.743772644474686773e-01 -1.263819046826029524e+00 -1.574905538470788013e-01 -2.994813211921642515e-01 1.590091754403935020e+00 -9.036638391298742468e-01 -8.940039773699196557e-01 -8.172341567093189818e-01 3.710145998635269171e-01 2.504578962233968031e+00 -7.170708422990776931e-01
1.290589296632778382e-01 1.027236685338247524e+00 1.438583260145181342e+00 1.010362387422483743e-01 -6.731534252949706865e-01 -3.419756167800176994e-01 8.781947725348767664e-01 1.275483235893886125e+00 -5.841447737435756515e-01 -3.038674110070821999e-01 -9.633481331206403819e-01 -1.771909458589717573e-02 3.691205506222821620e-01 1.358969691770965493e+00 -1.102737700512895547e+00 -3.229493054821845344e-01 -5.623583575938865264e-01 4.645807792026716565e-01 2.337334591680295670e+00 -9.488852981491869842e-01
3.615200976439186253e-01 1.684343283440588479e+00 8.451413546564442436e-01 -1.201321098928779696e+00 -5.201876253932375960e-01 -2.042272315960650952e-01 1.191694189177390895e+00 9.211644638641022231e-01 -1.160798383248687671e+00 1.731682508665419520e-02 -5.295751298638319282e-01 1.271969346015131841e-01 9.146098836150199363e-01 8.043412536929507306e-01 -1.254999840890072660e+00 1.527275183453838114e-01 1.591534929584802194e-02 8.749702445479751178e-01 1.929240132856010481e+00 -1.080268788085548159e+00
3.635752837126176029e-01 2.075307884692867866e+00 -8.546111335367335693e-01 -1.553935269523857299e+00 -3.092189935246428822e-01 1.801259206405594893e-01 1.427565012582098669e+00 9.160637151223159635e-02 -1.388771673755515135e+00 3.089990964551225794e-01 1.753650538642853030e-01 3.917284706208522538e-01 1.142197834078092944e+00 -4.381577973709530754e-02 -1.257665275415114303e+00 2.709378599491455986e-01 9.128276476714090037e-01 1.429757765654540602e+00 8.341094120985760307e-01 -1.381172653529209704e+00
-1.161657108082468498e-01 2.037156631811505747e+00 -1.852360284865998574e+00 -5.575773177162327565e-01 -3.763873442921968904e-01 4.899975546152121053e-01 1.413914305432367735e+00 -9.963764195165655257e-01 -1.170281341752143822e+00 1.864673150475856800e-01 9.741957822616165164e-01 7.501176428925887540e-01 7.113291878525722645e-01 -8.916052942945983384e-01 -1.021930860142309161e+00 2.731553778858507309e-02 1.702305710107380188e+00 1.270073707504999927e+00 -1.070371186682926412e+00 -1.352656498803342489e+00
-4.530536263972248512e-01 1.952143162412604216e+00 -1.133627915860027313e+00 3.192549298278375969e-01 2.510683454747858478e-01 7.735476979794545516e-01 8.125255786851988127e-01 -1.743621770409727656e+00 -5.999676245038906286e-01 1.149632252618063427e-01 1.543426559018710842e+00 7.818175051194482528e-01 -4.048859866815766040e-01 -1.146156245851347011e+00 -7.302856665365096145e-01 -1.425141384737975692e-01 1.991213658058401226e+00 -1.137008727388071627e-01 -2.075808648869338580e+00 -7.580267848192705493e-01
-3.232307728352165621e-01 1.920590171465423657e+00 -3.028364074308635689e-02 3.663669455261330254e-01 8.514468256271505719e-01 7.961718094756005115e-01 -4.203804603183745603e-01 -1.861069313440969264e+00 -3.967542727861576579e-01 5.297852607179395212e-01 1.839128132336449228e+00 -1.378026041763416309e-01 -1.169223066512699916e+00 -7.985917897700158807e-01 -5.652575642579357185e-01 -9.366936457371791147e-02 1.908180206182104710e+00 -1.490096438491947728e+00 -1.458557839954697233e+00 -6.907356653611577135e-01
-1.613035460054421666e-01 1.984923194843988270e+00 6.708027247593693065e-01 4.308764801710965320e-02 9.838584408406321202e-01 3.085820006439164986e-01 -1.407801556630107198e+00 -1.473286011723136113e+00 -7.700587348220030437e-01 7.358672354668363003e-01 1.667310374750761381e+00 -1.403181583874006710e+00 -7.444319808077887179e-01 -6.028077037967078944e-01 -3.333910903573858997e-01 1.237760759994964710e-01 1.584181124346149883e+00 -1.827640485240330515e+00 -1.855532407143278550e-01 -4.926004295232881414e-01
2.983616323721672292e-01 2.101989172231564229e+00 5.877171000179780558e-01 -4.379955434089207733e-01 9.383324952518241613e-01 -2.148547321873674198e-01 -1.663513174189747534e+00 -9.499172876121835252e-01 -9.710139729914003537e-01 5.851576278503796136e-01 1.229685013651467429e+00 -1.825079674601931545e+00 1.847431145328526647e-01 -2.208893047562765777e-01 -7.972822632900748718e-02 4.478681487374840398e-01 1.129708422455142136e+00 -1.462057973556869506e+00 5.678598360397822953e-01 2.991663402430956298e-01
1.074534072214228919e+00 1.733884671480334649e+00 -4.917861750722197223e-01 -6.078135037231255922e-01 9.851273420159040173e-01 -5.011331230459257213e-01 -1.534906837879686625e+00 -5.692837929421874499e-01 -8.068032478583990752e-01 5.137646600909985262e-01 8.607347441127087828e-01 -1.590514662866023166e+00 6.614309125877549933e-01 5.701105107705469743e-01 1.507349921354296240e-01 6.816821269532262750e-01 6.540339709474631835e-01 -1.070605639565414435e+00 7.025982835967734541e-01 1.379411861603569545e+00
1.266258703370467309e+00 -7.508384162390839556e-02 -1.325342763305259020e+00 -4.499826771200057252e-01 1.064149377508692096e+00 -7.056548934933225548e-01 -1.273114264277098950e+00 -3.566208111850412421e-01 -4.609960761188001133e-01 6.154029924656313488e-01 5.479435912581452905e-01 -1.269674614777839050e+00 6.757005370897872787e-01 1.355793027931434303e+00 3.400275598656863907e-01 6.228400223746863862e-01 2.438851580877608172e-01 -7.849560788298427516e-01 6.155064472884653748e-01 2.507159798945334472e+00
-5.834032796392645270e-01 -1.219504909588676522e+00 -1.025401678612595013e+00 -5.578997667775129621e-01 1.135114037858251823e+00 -7.482951771305775823e-01 -9.662890422182645045e-01 -2.198192762208503459e-01 -5.820200456643234016e-02 7.985763040275134506e-01 1.709191398285159202e-01 -1.065795041701332213e+00 5.160544466737516656e-01 1.957410109087351469e+00 4.032764616541769653e-01 2.416501733223357651e-01 1.045705847965334827e-02 -4.896169805569465239e-01 6.401360748929034727e-01 2.939298317883231260e+00
-2.100179567866534924e+00 8.257761926926648899e-02 -7.405155906401846844e-01 -4.886406537494796254e-01 1.185993906906636752e+00 -6.104403743377186942e-01 -7.192632000023877481e-01 -5.719404516751712408e-02 3.720809804155639777e-01 9.028885029798294770e-01 -3.562429565773609919e-01 -9.255185284167036786e-01 3.208657800695907669e-01 2.327615495134989221e+00 1.690706960814806203e-01 -2.201203853795898890e-01 3.051336205663015069e-02 -7.955676240029746493e-02 9.474597944430678265e-01 2.125045277652012565e+00
-2.100173243240584409e+00 9.806455249964103338e-01 4.281560804020212441e-01 -2.543484759346879009e-01 1.181654938505674490e+00 -4.759434718903853279e-01 -5.561898268490668151e-01 1.588815488266043796e-01 8.099586534946345839e-01 6.937506151767512952e-01 -9.541452218662886953e-01 -7.144337246132057562e-01 2.197975002638090647e-01 2.447334215913345545e+00 -2.732301890545086320e-01 -4.084363525403506001e-01 2.015425927356024050e-01 5.210957139042216024e-01 1.269249808208920971e+00 4.737836413535992386e-01
-1.759062642054691095e+00 3.240661761077532899e-01 1.541013546245554755e+00 7.271589807429888752e-02 9.378226584029509816e-01 -4.142357319913553826e-01 -4.194524772941722879e-01 4.347371618177992558e-01 1.129918182578145247e+00 5.830668722704480250e-03 -1.320511097426713576e+00 -4.870919950554307709e-01 3.876611976809874460e-01 2.356508271845470848e+00 -7.101382883894349352e-01 -2.448986738686338704e-01 4.811682155525539573e-01 1.179963156877417152e+00 8.288560022917850212e-01 -1.300559734774992648e+00
-1.298206384895773224e+00 -6.847241598826604436e-01 1.831863313900898627e+00 8.628104299354245610e-01 1.568266826505201328e-01 -4.804654807151393370e-01 -2.350901613422464176e-01 7.770224949712939422e-01 1.066063701945925812e+00 -9.490510145264614561e-01 -1.179776179729327801e+00 -4.454384589224477664e-01 7.067357544381739354e-01 2.070811371921728927e+00 -1.063442781535067994e+00 9.793041500298230173e-02 1.031790773041983522e+00 1.308452103743272366e+00 -7.551714740467877496e-01 -1.861817630838964455e+00
-1.105195229363152398e+00 -1.166101368828938778e+00 1.444218287970325587e+00 1.353482783342186524e+00 -1.029437522801686988e+00 -3.275600040791953882e-01 5.191245844988470748e-02 1.112227824983293756e+00 3.942233635457207397e-01 -1.599142192889983161e+00 -6.759167865124974250e-01 -3.583670616278811782e-01 9.777640047945873603e-01 1.613118667083776492e+00 -1.296316815479594764e+00 3.302654890799050502e-01 1.682674545232959229e+00 1.334584551960108778e-01 -1.942380565974461737e+00 -1.044982194419543431e+00
-8.757861315719077666e-01 -1.214913776150696512e+00 8.768781695087937145e-01 1.262272217292706333e+00 -1.651863516415708055e+00 9.721905057880879386e-02 7.261041743445060259e-01 1.090253001966072333e+00 -7.716094172554830433e-01 -1.569607526209992665e+00 -4.532105922770174322e-01 9.812076056553830500e-03 1.295198638274092762e+00 8.445564010512541797e-01 -1.520545987953029643e+00 2.768353600648915114e-01 1.880604312502214270e+00 -1.539817689837999160e+00 -1.450339588872146868e+00 -6.615669628141691572e-01
-6.580323220724795252e-01 -1.055617361286627531e+00 5.179316375763994840e-01 1.036939737366709746e+00 -1.665853577303921584e+00 2.017030884023953696e-01 1.546624101140741558e+00 1.475759821859716769e-01 -1.707347686318885449e+00 -1.034482211316626765e+00 -5.457263686906346223e-01 3.525221903790389244e-01 1.520234017702842166e+00 -3.844559111540521434e-01 -1.617459610469127007e+00 -1.556556719883931683e-01 1.771758081148502306e+00 -1.913174657903669029e+00 -6.795447572914994905e-02 -4.283756446486197134e-01
-6.816344456244093353e-01 -8.372888544220586926e-01 3.927447522432562232e-01 8.228582133010451383e-01 -1.547875244822517704e+00 1.938177405701863032e-02 1.858963289560793264e+00 -1.206074084205304153e+00 -1.441989390737111520e+00 -8.321903682781842670e-01 -4.662377454145810729e-01 6.214173221513126233e-01 1.294302696121204743e+00 -1.587578526691261871e+00 -1.037346695375042094e+00 -7.560181840869802938e-01 1.733827625532161187e+00 -7.674019355233465678e-01 6.728414852675211888e-01 3.503630696327181965e-02
-7.722135584180479517e-01 -6.513480906372741686e-01 4.175422887620475199e-01 5.896457476824590316e-01 -1.497280183334495085e+00 -2.255487895361880657e-01 1.835614147818037889e+00 -1.624645455225164570e+00 -3.024661172621179173e-01 -6.847065898577037180e-01 -3.161896364958077799e-01 8.790562524130411948e-01 5.607321211985385467e-01 -2.064914740795422698e+00 -6.294653747491965601e-02 -5.107000751196871802e-01 1.703565602528911649e+00 6.407048205366920879e-01 3.897539377343797184e-01 -1.643844769320872701e-01
-6.209823867340037440e-01 -4.947160930295538273e-01 5.341368780503022995e-01 2.888922604181423104e-01 -1.529007759765901309e+00 -5.213733908956235119e-01 1.820562839494690888e+00 -9.009252735391358735e-01 4.545125285464105547e-01 -1.303106279150561264e-01 -5.115641532050027585e-02 9.917444813907143608e-01 -4.043331307228602012e-01 -1.962093684563589457e+00 1.327466539823086988e-01 4.986745317076220485e-01 1.859032600703078852e+00 7.412065200941116982e-01 -5.426061186013428905e-01 -3.600146349938314616e-01
-3.722349368167478523e-01 -2.938309576756406583e-01 6.775730576577738695e-01 -1.329348442017182497e-01 -1.568405675545565536e+00 -9.284258165883441105e-01 1.744278512228364164e+00 3.154728182285120308e-01 3.710790428220558379e-01 2.174345442843923781e-01 2.439863850708871296e-01 7.555589709740494486e-01 -1.236667331916089463e+00 -1.511594942667115138e+00 -3.923309051579730866e-01 1.107471907066981620e+00 1.958589592253276335e+00 -6.479536046914422531e-01 -8.816593676636130805e-01 -1.712928958911874300e-01
-1.330164680772253916e-01 -4.081581001717179275e-02 7.421213125189751736e-01 -6.629328236229271587e-01 -1.423061555246349030e+00 -1.354343185698671626e+00 1.261710221475611071e+00 1.366492490564871876e+00 -2.233489771764404497e-01 2.413166647752735539e-01 5.203880433443996978e-01 1.891282787306256263e-01 -1.590869459772686234e+00 -8.638771813418477663e-01 -6.512833481341319120e-01 1.115276566269022274e+00 1.481854616430277050e+00 -1.818188441461274563e+00 -1.872815874667478897e-01 8.669016932563192168e-02
-2.609225571976579380e-02 1.552678666841169897e-01 6.210577873860144704e-01 -1.100174898148047919e+00 -9.411881346341354204e-01 -1.488350174602405041e+00 4.226705544415189086e-01 1.923266187062875554e+00 -5.677200232451712347e-01 3.003591086977454583e-01 7.185160147578972811e-01 -5.146819843281621454e-01 -1.490873923186189831e+00 -4.729463795226884759e-01 -3.534220640762843479e-01 1.147362329438076811e+00 6.342586170612559693e-01 -2.047938206320825127e+00 3.117281406925369036e-01 8.116487023942507983e-01
8.232101909664087114e-02 1.616029233207457727e-01 3.773481068892516888e-01 -1.218640345522995494e+00 -3.421115353918384727e-01 -1.236346697723005983e+00 -2.066253070123632019e-01 2.154281376412290783e+00 -1.960886810391523072e-01 3.137737566156180158e-01 6.360438155601000343e-01 -1.107130995139304241e+00 -1.106973738362297066e+00 -4.261424100687881689e-01 1.000191026618587470e-01 1.245886304390570798e+00 -4.327529466872506725e-01 -1.936708622270025160e+00 -7.414867238272318528e-02 1.531277037255099227e+00
5.937787823236457818e-01 -9.475940217828968115e-02 1.443335843767366844e-01 -1.038582063226626717e+00 7.451360174656351809e-02 -8.210766006784724347e-01 -3.723631680522666021e-01 2.270470415969046751e+00 3.814331841218356334e-01 -4.321415463322057782e-02 2.945238729177189763e-01 -1.296850752549338237e+00 -6.534033252137234626e-01 -3.738839216972967838e-01 4.828801783535192627e-01 1.110894271119308829e+00 -1.466451333321077355e+00 -1.405683780160045915e+00 -9.190962475236716944e-01 1.695233074331724987e+00
1.145911570115503819e+00 -6.097324515288105040e-01 1.155050235774885276e-01 -6.543323028798073704e-01 2.800789880157363854e-01 -4.088088406624852400e-01 -1.567460810504532898e-01 2.367782888158509902e+00 3.279159942227735103e-01 -6.807267237918871450e-01 2.048391386112785872e-01 -1.101346526597453357e+00 -3.301671752443142149e-01 -1.264290722162193237e-01 8.267972209988834198e-01 5.624970973827323473e-01 -1.945795184584818260e+00 -4.169157557792906310e-01 -1.062059641528334764e+00 1.458251210136900067e+00
9.872361891086826047e-01 -1.031312669156503770e+00 3.773993262916956470e-01 -6.260686830660523727e-02 3.607525972750932342e-01 -4.487788713212190889e-02 3.344536036356375308e-01 2.304506167290400587e+00 -5.883605640502941325e-01 -8.809750699880164460e-01 3.671993147425616777e-01 -6.943205998565742387e-01 -1.177959273199897239e-01 2.449450409034760745e-01 1.027124096971904432e+00 -3.064768357410719846e-01 -1.867488943089177678e+00 1.154821520515162542e-01 -2.655802882914125029e-01 1.468834744044771323e+00
